chapter	verse	start_ms	end_ms	score	flag
1	1	4243	14720	0.935
1	2	14720	18473	0.980
1	3	18473	31102	0.968
1	4	31102	47753	0.978
1	5	47753	53217	0.971
1	6	53217	72070	0.986
1	7	72070	85880	0.928
1	8	85880	99489	0.968
1	9	99489	108655	0.977
1	10	108655	117421	0.960
1	11	117421	129830	0.971
1	12	129830	143840	0.977
1	13	143840	150104	0.976
1	14	150104	162192	0.957
1	15	162192	171899	0.979
1	16	171899	187930	0.985
1	17	187930	202040	0.968
1	18	202040	205552	0.970
1	19	205552	217110	0.963
1	20	217110	220412	0.975
1	21	220412	242107	0.980
2	1	4084	9948	0.983
2	2	9948	18976	0.966
2	3	18976	25171	0.985
2	4	25171	36570	0.982
2	5	36570	44957	0.986
2	6	44957	55906	0.981
2	7	55906	61711	0.935
2	8	61711	74842	0.980
2	9	74842	86311	0.979
2	10	86311	95118	0.972
2	11	95118	109110	0.984
2	12	109110	118597	0.978
2	13	118597	125843	0.997
3	1	4204	15173	0.966
3	2	15173	29825	0.919
3	3	29825	35489	0.984
3	4	35489	50862	0.974
3	5	50862	63432	0.981
3	6	63432	68196	0.963
3	7	68196	86091	0.981
3	8	86091	99542	0.974
3	9	99542	117417	0.974
3	10	117417	125503	0.967
4	1	4223	11869	0.992
4	2	11869	25140	0.984
4	3	25140	33346	0.972
4	4	33346	38530	0.973
4	5	38530	44895	0.986
4	6	44895	56043	0.978
4	7	56043	69534	0.961
4	8	69534	72726	0.979
4	9	72726	85226	0.966
4	10	85226	99057	0.954
4	11	99057	105762	0.982
4	12	105762	114929	0.964
4	13	114929	121354	0.982
4	14	121354	128499	0.975
5	1	4303	9866	0.973
5	2	9866	19472	0.959
5	3	19472	36343	0.971
5	4	36343	53974	0.987
5	5	53974	62740	0.973
5	6	62740	74427	0.981
5	7	74427	81451	0.983
5	8	81451	90917	0.973
5	9	90917	105106	0.977
5	10	105106	110470	0.961
5	11	110470	119535	0.975
6	1	4223	12908	0.981
6	2	12908	17370	0.982
6	3	17370	23874	0.979
6	4	23874	29717	0.957
6	5	29717	38302	0.975
6	6	38302	49569	0.957
6	7	49569	61316	0.952
6	8	61316	71282	0.977
6	9	71282	74763	0.970
6	10	74763	87571	0.948
6	11	87571	96596	0.923
6	12	96596	109444	0.976
6	13	109444	125073	0.965
6	14	125073	135119	0.945
6	15	135119	149947	0.986
7	1	4263	13730	0.941
7	2	13730	21665	0.921
7	3	21665	33124	0.978
7	4	33124	37066	0.978
7	5	37066	49355	0.983
7	6	49355	55540	0.966
7	7	55540	68649	0.953
7	8	68649	72452	0.977
7	9	72452	81978	0.965
7	10	81978	91805	0.936
7	11	91805	99291	0.977
7	12	99291	114141	0.977
7	13	114141	123368	0.969
7	14	123368	139419	0.975
8	1	4023	7996	0.986
8	2	7996	18293	0.958
8	3	18293	33824	0.969
8	4	33824	46273	0.967
8	5	46273	51657	0.984
8	6	51657	66107	0.972
8	7	66107	74574	0.968
8	8	74574	84020	0.987
8	9	84020	99772	0.808
8	10	99772	113521	0.980
8	11	113521	121867	0.964
8	12	121867	137078	0.951
8	13	137078	150688	0.975
8	14	150688	163717	0.980
8	15	163717	171082	0.989
8	16	171082	179188	0.968
8	17	179188	189896	0.967
8	18	189896	193688	0.989
8	19	193688	212132	0.927
8	20	212132	219657	0.981
8	21	219657	231646	0.981
8	22	231646	240692	0.985
