chapter	verse	start_ms	end_ms	score	flag
8	2	18433	29320	0.955
8	3	29320	45471	0.966
8	4	45471	68847	0.878
8	5	68847	79535	0.972
8	6	79535	95125	0.965
8	7	95125	113798	0.868
8	8	113798	124045	0.972
8	9	124045	142998	0.952
8	10	142998	161211	0.981
8	11	161211	169196	0.983
8	12	169196	180924	0.986
8	13	180924	191972	0.959
8	14	191972	202039	0.979
8	15	202039	220151	0.978
8	16	220151	234401	0.977
8	17	234401	250692	0.974
8	18	250692	266783	0.958
9	1	4443	14250	0.953
9	2	14250	25738	0.959
9	3	25738	39787	0.982
9	4	39787	55198	0.885
9	5	55198	79234	0.936
9	6	79234	98187	0.960
9	7	98187	107653	0.952
9	8	107653	128427	0.951
9	9	128427	135292	0.974
9	10	135292	152423	0.956
9	11	152423	164451	0.980
9	12	164451	174258	0.965
9	13	174258	185926	0.970
9	14	185926	194932	0.980
9	15	194932	207961	0.980
9	16	207961	215386	0.969
9	17	215386	240043	0.975
9	18	240043	251971	0.978
9	19	251971	268862	0.978
9	20	268862	278729	0.963
9	21	278729	289836	0.976
9	22	289836	302645	0.902
9	23	302645	311991	0.977
9	24	311991	327342	0.975
9	25	327342	347095	0.960
9	26	347095	361825	0.968
9	27	361825	380678	0.984
9	28	380678	400271	0.979
9	29	400271	420545	0.956
9	30	420545	433574	0.977
9	31	433574	443861	0.981
9	32	443861	467457	0.967
9	33	467457	475882	0.980
9	34	475882	485569	0.981
9	35	485569	500339	0.971
9	36	500339	511126	0.984
9	37	511126	525836	0.982
9	38	525836	536463	0.966
10	1	4183	13189	0.929
10	2	13189	16321	0.739
10	3	16321	19754	0.749
10	4	19754	22876	0.709
10	5	22876	25818	0.751
10	6	25818	28630	0.698
10	7	28630	31522	0.716
10	8	31522	37206	0.875
10	9	37206	44701	0.901
10	10	44701	51276	0.836
10	11	51276	54278	0.781
10	12	54278	57420	0.736
10	13	57420	60822	0.838
10	14	60822	67627	0.898
10	15	67627	70619	0.779
10	16	70619	73661	0.792
10	17	73661	76463	0.667
10	18	76463	79295	0.773
10	19	79295	82017	0.725
10	20	82017	84879	0.696
10	21	84879	87951	0.685
10	22	87951	91113	0.749
10	23	91113	94275	0.753
10	24	94275	97287	0.838
10	25	97287	100500	0.731
10	26	100500	103492	0.852
10	27	103492	106854	0.730
10	28	106854	125187	0.975
10	29	125187	142879	0.983
10	30	142879	151185	0.983
10	31	151185	168077	0.955
10	32	168077	177163	0.977
10	33	177163	195656	0.982
10	34	195656	214008	0.977
10	35	214008	222074	0.966
10	36	222074	238285	0.979
10	37	238285	260701	0.917
10	38	260701	273490	0.971
10	39	273490	293123	0.975
11	1	4243	19493	0.980
11	2	19493	25156	0.978
11	3	25156	42547	0.963
11	4	42547	62240	0.848
11	5	62240	74668	0.865
11	6	74668	81912	0.929
11	7	81912	95261	0.913
11	8	95261	101485	0.918
11	9	101485	110931	0.932
11	10	110931	115563	0.870
11	11	115563	126140	0.939
11	12	126140	142811	0.929
11	13	142811	155399	0.920
11	14	155399	165065	0.925
11	15	165065	173550	0.925
11	16	173550	181495	0.955
11	17	181495	198686	0.950
11	18	198686	203629	0.977
11	19	203629	212655	0.940
11	20	212655	221701	0.977
11	21	221701	228485	0.936
11	22	228485	245836	0.947
11	23	245836	253841	0.979
11	24	253841	263948	0.968
11	25	263948	273694	0.956
11	26	273694	277016	0.856
11	27	277016	281519	0.865
11	28	281519	285381	0.941
11	29	285381	288003	0.843
11	30	288003	301491	0.912
11	31	301491	308796	0.929
11	32	308796	311618	0.903
11	33	311618	314329	0.704
11	34	314329	317201	0.699
11	35	317201	321984	0.954
11	36	321984	326567	0.968
12	1	4303	14700	0.890
12	2	14700	17722	0.693
12	3	17722	20704	0.689
12	4	20704	23546	0.732
12	5	23546	26568	0.781
12	6	26568	29741	0.658
12	7	29741	39968	0.914
12	8	39968	51856	0.914
12	9	51856	58180	0.927
12	10	58180	67247	0.916
12	11	67247	73571	0.943
12	12	73571	84459	0.931
12	13	84459	89282	0.829
12	14	89282	93945	0.868
12	15	93945	98388	0.871
12	16	98388	102971	0.809
12	17	102971	109176	0.874
12	18	109176	113759	0.841
12	19	113759	118582	0.816
12	20	118582	123245	0.797
12	21	123245	128809	0.850
12	22	128809	141298	0.941
12	23	141298	151365	0.966
12	24	151365	170838	0.957
12	25	170838	181246	0.869
12	26	181246	192854	0.935
12	27	192854	209045	0.958
12	28	209045	215679	0.847
12	29	215679	225136	0.966
12	30	225136	232961	0.968
12	31	232961	246391	0.955
12	32	246391	250033	0.911
12	33	250033	253415	0.842
12	34	253415	257118	0.814
12	35	257118	269987	0.923
12	36	269987	288180	0.883
12	37	288180	299287	0.975
12	38	299287	310955	0.908
12	39	310955	324405	0.946
12	40	324405	333611	0.965
12	41	333611	344739	0.867
12	42	344739	359789	0.828
12	43	359789	375220	0.987
12	44	375220	398436	0.970
12	45	398436	410304	0.983
12	46	410304	420311	0.963
12	47	420311	438303	0.947
13	1	4703	18322	0.971
13	2	18322	31961	0.971
13	3	31961	39066	0.965
13	4	39066	48432	0.972
13	5	48432	68605	0.969
13	6	68605	83194	0.967
13	7	83194	95383	0.973
13	8	95383	102027	0.962
13	9	102027	113635	0.973
13	10	113635	126643	0.945
13	11	126643	139121	0.985
13	12	139121	146336	0.974
13	13	146336	168751	0.945
13	14	168751	180118	0.990
13	15	180118	203273	0.980
13	16	203273	215661	0.968
13	17	215661	224387	0.978
13	18	224387	239817	0.970
13	19	239817	258890	0.987
13	20	258890	266154	0.972
13	21	266154	279023	0.980
13	22	279023	297195	0.985
13	23	297195	304600	0.965
13	24	304600	312725	0.979
13	25	312725	334499	0.980
13	26	334499	352631	0.982
13	27	352631	363738	0.966
13	28	363738	376887	0.956
13	29	376887	386393	0.981
13	30	386393	397320	0.955
13	31	397320	408067	0.989
