chapter	verse	start_ms	end_ms	score	flag
1	1	4123	8085	0.966
1	2	8085	14850	0.948
1	3	14850	28819	0.979
1	4	28819	37085	0.982
1	5	37085	50513	0.965
1	6	50513	60760	0.983
1	7	60760	71627	0.985
1	8	71627	83755	0.988
1	9	83755	92201	0.941
1	10	92201	102508	0.989
1	11	102508	111514	0.958
1	12	111514	122441	0.978
1	13	122441	130586	0.954
1	14	130586	143935	0.977
1	15	143935	150439	0.956
1	16	150439	156703	0.989
1	17	156703	164548	0.966
2	1	2742	6684	0.966
2	2	6684	16770	0.951
2	3	16770	26355	0.966
2	4	26355	33219	0.980
2	5	33219	42145	0.944
2	6	42145	52571	0.980
2	7	52571	60275	0.964
2	8	60275	63897	0.995
2	9	63897	73143	0.982
2	10	73143	77765	0.958
3	1	2682	6053	0.961
3	2	6053	12207	0.958
3	3	12207	20992	0.953
3	4	20992	29236	0.964
3	5	29236	37201	0.965
3	6	37201	46226	0.972
3	7	46226	58713	0.951
3	8	58713	69298	0.975
3	9	69298	75622	0.955
3	10	75622	83486	0.986
4	1	2722	6925	0.981
4	2	6925	24056	0.983
4	3	24056	31381	0.971
4	4	31381	36124	0.987
4	5	36124	45770	0.976
4	6	45770	56798	0.965
4	7	56798	62902	0.965
4	8	62902	76591	0.953
4	9	76591	86177	0.967
4	10	86177	96704	0.965
4	11	96704	107751	0.938
