chapter	verse	start_ms	end_ms	score	flag
1	1	5644	11348	0.917
1	2	11348	18673	0.973
1	3	18673	29521	0.974
1	4	29521	40248	0.971
1	5	40248	47693	0.985
1	6	47693	55018	0.985
1	7	55018	62083	0.986
1	8	62083	74812	0.977
1	9	74812	82037	0.963
1	10	82037	88441	0.969
1	11	88441	101490	0.987
1	12	101490	108215	0.985
1	13	108215	125047	0.952
1	14	125047	132912	0.978
1	15	132912	139997	0.954
1	16	139997	150464	0.981
1	17	150464	154967	0.985
1	18	154967	164074	0.967
1	19	164074	173540	0.979
1	20	173540	182467	0.969
1	21	182467	188741	0.978
1	22	188741	198738	0.990
1	23	198738	205142	0.898
1	24	205142	212017	0.960
1	25	212017	219772	0.979
1	26	219772	226657	0.991
2	1	3042	8626	0.972
2	2	8626	16051	0.982
2	3	16051	21934	0.973
2	4	21934	28939	0.976
2	5	28939	34342	0.981
2	6	34342	42347	0.981
2	7	42347	49872	0.965
2	8	49872	54015	0.963
2	9	54015	62881	0.935
2	10	62881	70906	0.932
2	11	70906	76690	0.973
2	12	76690	81873	0.954
2	13	81873	85916	0.974
2	14	85916	97103	0.973
2	15	97103	102927	0.984
2	16	102927	106509	0.960
2	17	106509	121278	0.981
2	18	121278	127763	0.971
2	19	127763	135087	0.959
2	20	135087	142472	0.973
2	21	142472	148116	0.988
2	22	148116	161384	0.985
2	23	161384	169779	0.972
2	24	169779	177114	0.973
2	25	177114	185930	0.983
2	26	185930	192504	0.979
2	27	192504	198688	0.960
2	28	198688	204832	0.982
2	29	204832	214578	0.974
2	30	214578	225105	0.979
2	31	225105	233451	0.988
2	32	233451	237913	0.982
2	33	237913	248420	0.963
2	34	248420	256235	0.985
2	35	256235	259067	0.942
2	36	259067	270054	0.988
2	37	270054	278740	0.983
2	38	278740	289507	0.983
2	39	289507	298573	0.984
2	40	298573	305157	0.974
2	41	305157	312571	0.978
2	42	312571	319146	0.976
2	43	319146	324689	0.981
2	44	324689	328412	0.977
2	45	328412	334095	0.987
2	46	334095	342421	0.977
2	47	342421	350165	0.976
3	1	3203	8447	0.970
3	2	8447	18154	0.973
3	3	18154	22657	0.973
3	4	22657	27861	0.997
3	5	27861	31604	0.957
3	6	31604	42032	0.989
3	7	42032	48186	0.979
3	8	48186	54581	0.962
3	9	54581	57813	0.975
3	10	57813	67091	0.970
3	11	67091	76898	0.979
3	12	76898	89197	0.985
3	13	89197	102497	0.981
3	14	102497	108091	0.992
3	15	108091	113726	0.973
3	16	113726	125955	0.946
3	17	125955	131739	0.964
3	18	131739	140126	0.969
3	19	140126	148992	0.973
3	20	148992	152965	0.977
3	21	152965	163003	0.986
3	22	163003	175732	0.979
3	23	175732	182417	0.971
3	24	182417	190864	0.972
3	25	190864	201872	0.990
3	26	201872	210258	0.974
4	1	3363	9326	0.977
4	2	9326	14190	0.974
4	3	14190	20194	0.978
4	4	20194	26599	0.982
4	5	26599	31222	0.964
4	6	31222	40568	0.978
4	7	40568	47133	0.988
4	8	47133	53127	0.983
4	9	53127	60082	0.982
4	10	60082	74152	0.981
4	11	74152	80276	0.969
4	12	80276	88822	0.978
4	13	88822	99949	0.973
4	14	99949	105233	0.977
4	15	105233	110487	0.975
4	16	110487	121544	0.978
4	17	121544	129330	0.969
4	18	129330	135374	0.989
4	19	135374	143840	0.943
4	20	143840	148523	0.982
4	21	148523	159030	0.974
4	22	159030	163854	0.978
4	23	163854	170718	0.986
4	24	170718	181726	0.974
4	25	181726	189051	0.970
4	26	189051	195075	0.979
4	27	195075	205342	0.985
4	28	205342	210406	0.922
4	29	210406	217811	0.985
4	30	217811	226357	0.976
4	31	226357	235243	0.966
4	32	235243	246411	0.979
4	33	246411	253856	0.982
4	34	253856	262222	0.990
4	35	262222	268406	0.986
4	36	268406	277232	0.969
4	37	277232	281795	0.974
5	1	3162	7705	0.945
