chapter	verse	start_ms	end_ms	score	flag
1	1	3523	14570	0.976
1	2	14570	24377	0.957
1	3	24377	40628	0.932
1	4	40628	54958	0.943
1	5	54958	68127	0.957
1	6	68127	83978	0.945
1	7	83978	100999	0.957
1	8	100999	110896	0.964
1	9	110896	124775	0.959
1	10	124775	133912	0.938
1	11	133912	143959	0.956
1	12	143959	156347	0.912
1	13	156347	167124	0.968
1	14	167124	173459	0.970
1	15	173459	186458	0.969
1	16	186458	202599	0.965
2	1	5624	10026	0.940
2	2	10026	24115	0.976
2	3	24115	34902	0.962
2	4	34902	44128	0.960
2	5	44128	63790	0.956
2	6	63790	69704	0.967
2	7	69704	75357	0.972
2	8	75357	92998	0.895
2	9	92998	100703	0.957
2	10	100703	115172	0.960
2	11	115172	121857	0.965
2	12	121857	131893	0.971
2	13	131893	145332	0.963
2	14	145332	160501	0.971
2	15	160501	169947	0.988
3	1	5785	15191	0.977
3	2	15191	25639	0.974
3	3	25639	45634	0.954
3	4	45634	51679	0.950
3	5	51679	64908	0.968
3	6	64908	74085	0.978
3	7	74085	82682	0.962
3	8	82682	99394	0.968
3	9	99394	113285	0.973
3	10	113285	120140	0.967
3	11	120140	130778	0.928
3	12	130778	145108	0.939
3	13	145108	154285	0.970
3	14	154285	164773	0.919
3	15	164773	177172	0.935
