chapter	verse	start_ms	end_ms	score	flag
11	1	6965	14169	0.976
11	2	14169	21814	0.984
11	3	21814	32521	0.957
11	4	32521	37974	0.958
11	5	37974	51273	0.983
11	6	51273	69004	0.947
11	7	69004	74128	0.955
11	8	74128	86906	0.948
11	9	86906	107349	0.942
11	10	107349	116595	0.963
12	1	6385	18313	0.974
12	2	18313	25078	0.969
12	3	25078	40970	0.968
12	4	40970	53238	0.990
12	5	53238	72142	0.975
12	6	72142	80558	0.978
12	7	80558	93847	0.976
12	8	93847	98260	0.983
12	9	98260	109619	0.934
12	10	109619	117864	0.989
12	11	117864	129313	0.954
12	12	129313	139020	0.979
12	13	139020	148306	0.952
12	14	148306	157172	0.950
