chapter	verse	start_ms	end_ms	score	flag
1	1	4663	10907	0.800
1	2	10907	22035	0.946
1	3	22035	40107	0.879
1	4	40107	49653	0.916
1	5	49653	66985	0.971
1	6	66985	79813	0.983
1	7	79813	92682	0.981
1	8	92682	106271	0.978
1	9	106271	116237	0.906
1	10	116237	127945	0.917
1	11	127945	137071	0.960
1	12	137071	149419	0.973
1	13	149419	159346	0.974
1	14	159346	176377	0.863
1	15	176377	183402	0.950
1	16	183402	190566	0.749
1	17	190566	200332	0.858
2	1	3243	8948	0.825
2	2	8948	20878	0.897
2	3	20878	32148	0.966
2	4	32148	39694	0.987
2	5	39694	49963	0.968
2	6	49963	61873	0.871
2	7	61873	71482	0.888
2	8	71482	76366	0.900
2	9	76366	86915	0.906
2	10	86915	93740	0.843
3	1	3582	8125	0.796
3	2	8125	17471	0.948
3	3	17471	29939	0.853
3	4	29939	41066	0.963
3	5	41066	51732	0.959
3	6	51732	63840	0.945
3	7	63840	81621	0.965
3	8	81621	96921	0.974
3	9	96921	106006	0.963
3	10	106006	117713	0.980
4	1	3282	8566	0.971
4	2	8566	31381	0.912
4	3	31381	39877	0.927
4	4	39877	45871	0.778
4	5	45871	59000	0.978
4	6	59000	73769	0.922
4	7	73769	81375	0.937
4	8	81375	99106	0.908
4	9	99106	110234	0.973
4	10	110234	125244	0.900
4	11	125244	142015	0.870
