chapter	verse	start_ms	end_ms	score	flag
1	1	5264	11649	0.901
1	2	11649	27560	0.794
1	3	27560	44093	0.871
1	4	44093	57322	0.899
1	5	57322	70192	0.950
1	6	70192	84462	0.946
1	7	84462	92968	0.881
1	8	92968	102636	0.978
1	9	102636	112903	0.879
1	10	112903	123431	0.978
1	11	123431	130916	0.758
1	12	130916	148589	0.902
1	13	148589	154854	0.957
1	14	154854	172887	0.913
1	15	172887	192741	0.973
2	1	3403	17552	0.957
2	2	17552	30301	0.870
2	3	30301	45231	0.956
2	4	45231	57500	0.974
2	5	57500	68607	0.973
2	6	68607	74251	0.957
2	7	74251	85499	0.969
2	8	85499	98008	0.974
2	9	98008	109115	0.745
2	10	109115	120763	0.944
2	11	120763	134653	0.943
2	12	134653	147722	0.915
2	13	147722	168316	0.920
3	1	3522	12028	0.788
3	2	12028	19973	0.926
3	3	19973	36293	0.927
3	4	36293	50712	0.958
3	5	50712	65462	0.897
3	6	65462	73206	0.878
3	7	73206	87595	0.949
3	8	87595	99943	0.968
3	9	99943	107528	0.946
3	10	107528	126100	0.973
3	11	126100	135146	0.973
3	12	135146	145272	0.974
3	13	145272	157540	0.979
3	14	157540	169027	0.920
3	15	169027	183396	0.952
3	16	183396	191741	0.968
3	17	191741	208032	0.969
3	18	208032	221120	0.955
3	19	221120	234148	0.966
