chapter	verse	start_ms	end_ms	score	flag
1	1	4103	11649	0.973
1	2	11649	20836	0.986
1	3	20836	32725	0.990
1	4	32725	43473	0.984
1	5	43473	51859	0.990
1	6	51859	60205	0.984
1	7	60205	68171	0.953
1	8	68171	81301	0.983
1	9	81301	90427	0.983
1	10	90427	98974	0.981
1	11	98974	116707	0.977
1	12	116707	126394	0.963
1	13	126394	147430	0.964
1	14	147430	158978	0.966
1	15	158978	168966	0.876
1	16	168966	182376	0.969
1	17	182376	187380	0.988
1	18	187380	198077	0.915
1	19	198077	208235	0.981
1	20	208235	219183	0.969
1	21	219183	225988	0.986
1	22	225988	236576	0.992
1	23	236576	245403	0.804
1	24	245403	255110	0.957
1	25	255110	262816	0.988
1	26	262816	270921	0.964
2	1	3162	9927	0.920
2	2	9927	18233	0.963
2	3	18233	24678	0.962
2	4	24678	34045	0.979
2	5	34045	41430	0.991
2	6	41430	50336	0.974
2	7	50336	59183	0.956
2	8	59183	63706	0.975
2	9	63706	74063	0.928
2	10	74063	84060	0.918
2	11	84060	91886	0.959
2	12	91886	99291	0.939
2	13	99291	104995	0.967
2	14	104995	120066	0.982
2	15	120066	125970	0.970
2	16	125970	129593	0.963
2	17	129593	145224	0.980
2	18	145224	154211	0.974
2	19	154211	162406	0.954
2	20	162406	170963	0.984
2	21	170963	176827	0.968
2	22	176827	192538	0.977
2	23	192538	203496	0.974
2	24	203496	211812	0.986
2	25	211812	222199	0.983
2	26	222199	230525	0.968
2	27	230525	238031	0.961
2	28	238031	245296	0.978
2	29	245296	255923	0.957
2	30	255923	269273	0.984
2	31	269273	279260	0.958
2	32	279260	285325	0.962
2	33	285325	298734	0.969
2	34	298734	307580	0.977
2	35	307580	311423	0.979
2	36	311423	323092	0.979
2	37	323092	333299	0.978
2	38	333299	346969	0.980
2	39	346969	357116	0.982
2	40	357116	366162	0.972
2	41	366162	375229	0.983
2	42	375229	382934	0.976
2	43	382934	389419	0.948
2	44	389419	393932	0.960
2	45	393932	401167	0.959
2	46	401167	412225	0.963
2	47	412225	421662	0.976
3	1	3183	9567	0.984
3	2	9567	24038	0.947
3	3	24038	30823	0.970
3	4	30823	37487	0.978
3	5	37487	41931	0.982
3	6	41931	54500	0.991
3	7	54500	62966	0.986
3	8	62966	72293	0.977
3	9	72293	75695	0.992
3	10	75695	87403	0.967
3	11	87403	98451	0.973
3	12	98451	114383	0.969
3	13	114383	128393	0.976
3	14	128393	135058	0.973
3	15	135058	142243	0.984
3	16	142243	156954	0.975
3	17	156954	163418	0.976
3	18	163418	171825	0.983
3	19	171825	181491	0.986
3	20	181491	186565	0.979
3	21	186565	195301	0.971
3	22	195301	207871	0.983
3	23	207871	215196	0.980
3	24	215196	224563	0.981
3	25	224563	236091	0.978
3	26	236091	245878	0.972
4	1	3283	10748	0.979
4	2	10748	17393	0.978
4	3	17393	24818	0.984
4	4	24818	32503	0.968
4	5	32503	38808	0.965
4	6	38808	47874	0.974
4	7	47874	57001	0.978
4	8	57001	66247	0.917
4	9	66247	74243	0.957
4	10	74243	89764	0.965
4	11	89764	97129	0.981
4	12	97129	106136	0.972
4	13	106136	119265	0.985
4	14	119265	124128	0.920
4	15	124128	130232	0.981
4	16	130232	142762	0.978
4	17	142762	152549	0.955
4	18	152549	159974	0.982
4	19	159974	169160	0.981
4	20	169160	172963	0.974
4	21	172963	184241	0.986
4	22	184241	190475	0.981
4	23	190475	198301	0.984
4	24	198301	212571	0.949
4	25	212571	221297	0.953
4	26	221297	230064	0.949
4	27	230064	241371	0.977
4	28	241371	246395	0.953
4	29	246395	253750	0.975
4	30	253750	262527	0.963
4	31	262527	273995	0.973
4	32	273995	286464	0.973
4	33	286464	295110	0.976
4	34	295110	305787	0.975
4	35	305787	313603	0.969
4	36	313603	326432	0.979
4	37	326432	332096	0.969
5	1	3623	11528	0.935
5	2	11528	21975	0.975
5	3	21975	33443	0.964
5	4	33443	50094	0.982
5	5	50094	60260	0.969
5	6	60260	66645	0.968
5	7	66645	73269	0.986
5	8	73269	82856	0.984
5	9	82856	98286	0.982
5	10	98286	110874	0.978
5	11	110874	116818	0.978
5	12	116818	126625	0.982
5	13	126625	132329	0.947
5	14	132329	138693	0.981
5	15	138693	150721	0.979
5	16	150721	162669	0.988
5	17	162669	173076	0.965
5	18	173076	178659	0.972
5	19	178659	185864	0.980
5	20	185864	192028	0.972
5	21	192028	210040	0.929
5	22	210040	216184	0.988
5	23	216184	226391	0.970
5	24	226391	237619	0.970
5	25	237619	247125	0.970
5	26	247125	255611	0.984
5	27	255611	262425	0.984
5	28	262425	274964	0.932
5	29	274964	281268	0.981
5	30	281268	288012	0.990
5	31	288012	297279	0.987
5	32	297279	306425	0.988
5	33	306425	314030	0.980
5	34	314030	327419	0.974
5	35	327419	335904	0.982
5	36	335904	355397	0.954
5	37	355397	370648	0.981
5	38	370648	381955	0.979
5	39	381955	391141	0.986
5	40	391141	402209	0.983
5	41	402209	411975	0.985
5	42	411975	419560	0.991
6	1	3363	17354	0.963
6	2	17354	27402	0.980
6	3	27402	38461	0.944
6	4	38461	43975	0.975
6	5	43975	62590	0.950
6	6	62590	69496	0.967
6	7	69496	80564	0.980
6	8	80564	87250	0.979
6	9	87250	101901	0.961
6	10	101901	106825	0.975
6	11	106825	115132	0.981
6	12	115132	125150	0.955
6	13	125150	133727	0.965
6	14	133727	143435	0.984
6	15	143435	151380	0.975
7	1	3242	7525	0.970
7	2	7525	19313	0.978
7	3	19313	27218	0.975
7	4	27218	39366	0.974
7	5	39366	53675	0.981
7	6	53675	64883	0.873
7	7	64883	73948	0.957
7	8	73948	88658	0.964
7	9	88658	96703	0.865
7	10	96703	108371	0.931
7	11	108371	117337	0.955
7	12	117337	123781	0.947
7	13	123781	131466	0.910
7	14	131466	138430	0.883
7	15	138430	143624	0.994
7	16	143624	152780	0.945
7	17	152780	161766	0.991
7	18	161766	166238	0.961
7	19	166238	176695	0.936
7	20	176695	185781	0.867
7	21	185781	192406	0.923
7	22	192406	199370	0.988
7	23	199370	206975	0.987
7	24	206975	215461	0.968
7	25	215461	225587	0.983
7	26	225587	237215	0.939
7	27	237215	245010	0.971
7	28	245010	249403	0.984
7	29	249403	258049	0.965
7	30	258049	268035	0.950
7	31	268035	276741	0.926
7	32	276741	286687	0.977
7	33	286687	293572	0.971
7	34	293572	306320	0.944
7	35	306320	320089	0.978
7	36	320089	329895	0.975
7	37	329895	340122	0.984
7	38	340122	351809	0.960
7	39	351809	359555	0.982
7	40	359555	371623	0.977
7	41	371623	379888	0.954
7	42	379888	396139	0.953
7	43	396139	408046	0.918
7	44	408046	418953	0.988
7	45	418953	431832	0.982
7	46	431832	438806	0.990
7	47	438806	441848	0.980
7	48	441848	448633	0.965
