chapter	verse	start_ms	end_ms	score	flag
1	1	3643	8105	0.956
1	2	8105	17091	0.965
1	3	17091	35403	0.972
1	4	35403	45370	0.984
1	5	45370	63062	0.965
1	6	63062	75089	0.980
1	7	75089	88938	0.983
1	8	88938	102407	0.974
1	9	102407	111874	0.967
1	10	111874	123621	0.980
1	11	123621	132327	0.971
1	12	132327	145255	0.985
1	13	145255	154541	0.971
1	14	154541	169031	0.990
1	15	169031	177136	0.979
1	16	177136	184341	0.967
1	17	184341	193907	0.960
2	1	3583	8227	0.970
2	2	8227	20137	0.970
2	3	20137	31766	0.961
2	4	31766	41274	0.977
2	5	41274	50982	0.965
2	6	50982	63913	0.953
2	7	63913	73181	0.991
2	8	73181	78445	0.972
2	9	78445	89995	0.986
2	10	89995	95559	0.951
3	1	3082	7345	0.981
3	2	7345	14109	0.971
3	3	14109	27137	0.957
3	4	27137	36903	0.954
3	5	36903	46650	0.965
3	6	46650	57697	0.971
3	7	57697	73526	0.956
3	8	73526	88196	0.986
3	9	88196	97041	0.972
3	10	97041	106707	0.971
4	1	3763	8927	0.963
4	2	8927	32526	0.984
4	3	32526	40873	0.988
4	4	40873	45837	0.975
4	5	45837	56886	0.981
4	6	56886	69856	0.973
4	7	69856	77282	0.945
4	8	77282	92734	0.978
4	9	92734	104063	0.975
4	10	104063	115352	0.982
4	11	115352	128903	0.971
